# CH-ME-2-PLP+2002-03-27_3
#
#     created from : /export/mag6/C/PLP/work/plp_den_2002086.dat.tipi
#                @ : 2007-11-08 by rauberg
#
# first time (UTC) : 2002-03-26 23:59:47.000
#       mjd  (UTC) : 815.99984954
#       gps  (gps) : 701222400
#
# end   time (UTC) : 2002-03-27 23:59:32.000
#       mjd  (UTC) : 816.99967593
#       gps  (gps) : 701308785
#
#------------------------------------------------------------------------------
#     GPS YYYY MM DD hh mm   ss.ssss    radius  latitude longitude   electron
#                                               geocentr  geocentr   density
#     [s]                                 [km]     [deg]     [deg]   [1/cm^3]
#------------------------------------------------------------------------------
701273250 2002  3 27 14  7   17.0000 6766.2779   57.2628   55.3487  6.535e+05
701273265 2002  3 27 14  7   32.0000 6766.7367   56.2912   55.4419  6.472e+05
701273280 2002  3 27 14  7   47.0000 6767.2008   55.3195   55.5274  6.504e+05
701273295 2002  3 27 14  8    2.0000 6767.6697   54.3477   55.6058  6.560e+05
701273310 2002  3 27 14  8   17.0000 6768.1436   53.3759   55.6777  6.598e+05
701273325 2002  3 27 14  8   32.0000 6768.6220   52.4041   55.7435  6.592e+05
701273340 2002  3 27 14  8   47.0000 6769.1049   51.4322   55.8038  6.592e+05
701273355 2002  3 27 14  9    2.0000 6769.5920   50.4603   55.8589  6.623e+05
701273370 2002  3 27 14  9   17.0000 6770.0832   49.4885   55.9093  6.630e+05
701273385 2002  3 27 14  9   32.0000 6770.5783   48.5166   55.9552  6.705e+05
701273400 2002  3 27 14  9   47.0000 6771.0771   47.5448   55.9971  6.761e+05
701273415 2002  3 27 14 10    2.0000 6771.5794   46.5730   56.0351  6.761e+05
701273430 2002  3 27 14 10   17.0000 6772.0850   45.6012   56.0696  6.849e+05
701273445 2002  3 27 14 10   32.0000 6772.5938   44.6295   56.1007  6.937e+05
701273460 2002  3 27 14 10   47.0000 6773.1054   43.6578   56.1288  7.125e+05
701273475 2002  3 27 14 11    2.0000 6773.6198   42.6862   56.1539  7.395e+05
701273490 2002  3 27 14 11   17.0000 6774.1367   41.7147   56.1763  7.589e+05
701273505 2002  3 27 14 11   32.0000 6774.6560   40.7432   56.1962  7.809e+05
701273520 2002  3 27 14 11   47.0000 6775.1774   39.7717   56.2137  7.990e+05
701273535 2002  3 27 14 12    2.0000 6775.7007   38.8004   56.2289  8.204e+05
701273550 2002  3 27 14 12   17.0000 6776.2257   37.8291   56.2420  8.480e+05
701273565 2002  3 27 14 12   32.0000 6776.7523   36.8579   56.2532  8.718e+05
701273580 2002  3 27 14 12   47.0000 6777.2801   35.8868   56.2625  8.994e+05
701273595 2002  3 27 14 13    2.0000 6777.8091   34.9157   56.2700  9.477e+05
701273610 2002  3 27 14 13   17.0000 6778.3391   33.9448   56.2759  1.012e+06
701273625 2002  3 27 14 13   32.0000 6778.8697   32.9740   56.2802  1.088e+06
701273640 2002  3 27 14 13   47.0000 6779.4008   32.0032   56.2831  1.168e+06
701273655 2002  3 27 14 14    2.0000 6779.9323   31.0326   56.2845  1.254e+06
701273670 2002  3 27 14 14   17.0000 6780.4639   30.0620   56.2847  1.356e+06
701273685 2002  3 27 14 14   32.0000 6780.9954   29.0916   56.2836  1.487e+06
701273700 2002  3 27 14 14   47.0000 6781.5267   28.1212   56.2814  1.654e+06
701273715 2002  3 27 14 15    2.0000 6782.0575   27.1510   56.2781  1.866e+06
701273730 2002  3 27 14 15   17.0000 6782.5876   26.1808   56.2737  2.131e+06
701273745 2002  3 27 14 15   32.0000 6783.1170   25.2108   56.2684  2.416e+06
701273760 2002  3 27 14 15   47.0000 6783.6453   24.2409   56.2622  2.676e+06
701273775 2002  3 27 14 16    2.0000 6784.1725   23.2711   56.2551  2.794e+06
701273790 2002  3 27 14 16   17.0000 6784.6983   22.3014   56.2472  2.780e+06
701273805 2002  3 27 14 16   32.0000 6785.2225   21.3319   56.2385  2.738e+06
701273820 2002  3 27 14 16   47.0000 6785.7450   20.3624   56.2291  2.695e+06
701273835 2002  3 27 14 17    2.0000 6786.2655   19.3931   56.2190  2.657e+06
701273850 2002  3 27 14 17   17.0000 6786.7840   18.4239   56.2083  2.621e+06
701273865 2002  3 27 14 17   32.0000 6787.3001   17.4548   56.1970  2.590e+06
701273880 2002  3 27 14 17   47.0000 6787.8138   16.4858   56.1852  2.547e+06
701273895 2002  3 27 14 18    2.0000 6788.3249   15.5169   56.1729  2.503e+06
701273910 2002  3 27 14 18   17.0000 6788.8331   14.5482   56.1600  2.439e+06
701273925 2002  3 27 14 18   32.0000 6789.3384   13.5796   56.1467  2.322e+06
701273940 2002  3 27 14 18   47.0000 6789.8406   12.6111   56.1331  2.175e+06
701273955 2002  3 27 14 19    2.0000 6790.3394   11.6428   56.1190  2.023e+06
701273970 2002  3 27 14 19   17.0000 6790.8348   10.6745   56.1046  1.882e+06
701273985 2002  3 27 14 19   32.0000 6791.3266    9.7064   56.0899  1.787e+06
701274000 2002  3 27 14 19   47.0000 6791.8146    8.7384   56.0749  1.715e+06
701274015 2002  3 27 14 20    2.0000 6792.2986    7.7706   56.0596  1.684e+06
701274030 2002  3 27 14 20   17.0000 6792.7787    6.8029   56.0441  1.685e+06
701274045 2002  3 27 14 20   32.0000 6793.2544    5.8352   56.0285  1.695e+06
701274060 2002  3 27 14 20   47.0000 6793.7259    4.8678   56.0126  1.737e+06
701274075 2002  3 27 14 21    2.0000 6794.1928    3.9004   55.9966  1.825e+06
701274090 2002  3 27 14 21   17.0000 6794.6551    2.9332   55.9805  1.938e+06
701274105 2002  3 27 14 21   32.0000 6795.1126    1.9661   55.9643  2.080e+06
701274120 2002  3 27 14 21   47.0000 6795.5651    0.9991   55.9481  2.208e+06
701274135 2002  3 27 14 22    2.0000 6796.0127    0.0323   55.9318  2.302e+06
701274150 2002  3 27 14 22   17.0000 6796.4550   -0.9345   55.9155  2.356e+06
701274165 2002  3 27 14 22   32.0000 6796.8921   -1.9011   55.8992  2.386e+06
701274180 2002  3 27 14 22   47.0000 6797.3237   -2.8675   55.8830  2.428e+06
701274195 2002  3 27 14 23    2.0000 6797.7498   -3.8339   55.8668  2.476e+06
701274210 2002  3 27 14 23   17.0000 6798.1703   -4.8001   55.8508  2.525e+06
701274225 2002  3 27 14 23   32.0000 6798.5849   -5.7662   55.8349  2.566e+06
701274240 2002  3 27 14 23   47.0000 6798.9937   -6.7321   55.8191  2.610e+06
701274255 2002  3 27 14 24    2.0000 6799.3965   -7.6980   55.8035  2.656e+06
701274270 2002  3 27 14 24   17.0000 6799.7932   -8.6637   55.7881  2.552e+06
701274285 2002  3 27 14 24   32.0000 6800.1836   -9.6293   55.7730  2.309e+06
701274300 2002  3 27 14 24   47.0000 6800.5679  -10.5948   55.7581  2.061e+06
701274315 2002  3 27 14 25    2.0000 6800.9457  -11.5601   55.7435  1.854e+06
701274330 2002  3 27 14 25   17.0000 6801.3170  -12.5253   55.7293  1.697e+06
701274345 2002  3 27 14 25   32.0000 6801.6818  -13.4904   55.7154  1.566e+06
701274360 2002  3 27 14 25   47.0000 6802.0400  -14.4554   55.7019  1.456e+06
701274375 2002  3 27 14 26    2.0000 6802.3914  -15.4202   55.6888  1.364e+06
701274390 2002  3 27 14 26   17.0000 6802.7360  -16.3850   55.6761  1.288e+06
701274405 2002  3 27 14 26   32.0000 6803.0738  -17.3496   55.6640  1.216e+06
701274420 2002  3 27 14 26   47.0000 6803.4046  -18.3141   55.6524  1.151e+06
701274435 2002  3 27 14 27    2.0000 6803.7284  -19.2784   55.6414  1.098e+06
701274450 2002  3 27 14 27   17.0000 6804.0452  -20.2427   55.6309  1.060e+06
701274465 2002  3 27 14 27   32.0000 6804.3548  -21.2068   55.6212  1.021e+06
701274480 2002  3 27 14 27   47.0000 6804.6572  -22.1708   55.6121  9.819e+05
701274495 2002  3 27 14 28    2.0000 6804.9524  -23.1347   55.6037  9.405e+05
701274510 2002  3 27 14 28   17.0000 6805.2403  -24.0985   55.5961  8.986e+05
701274525 2002  3 27 14 28   32.0000 6805.5208  -25.0622   55.5894  8.631e+05
701274540 2002  3 27 14 28   47.0000 6805.7940  -26.0257   55.5835  8.281e+05
701274555 2002  3 27 14 29    2.0000 6806.0597  -26.9891   55.5786  7.850e+05
701274570 2002  3 27 14 29   17.0000 6806.3180  -27.9524   55.5747  7.457e+05
701274585 2002  3 27 14 29   32.0000 6806.5688  -28.9156   55.5718  7.107e+05
701274600 2002  3 27 14 29   47.0000 6806.8120  -29.8787   55.5700  6.854e+05
701274615 2002  3 27 14 30    2.0000 6807.0477  -30.8417   55.5695  6.564e+05
701274630 2002  3 27 14 30   17.0000 6807.2758  -31.8045   55.5701  6.241e+05
701274645 2002  3 27 14 30   32.0000 6807.4963  -32.7672   55.5721  5.961e+05
701274660 2002  3 27 14 30   47.0000 6807.7091  -33.7298   55.5756  5.718e+05
701274675 2002  3 27 14 31    2.0000 6807.9143  -34.6923   55.5805  5.476e+05
701274690 2002  3 27 14 31   17.0000 6808.1118  -35.6547   55.5870  5.282e+05
701274705 2002  3 27 14 31   32.0000 6808.3016  -36.6170   55.5951  5.094e+05
701274720 2002  3 27 14 31   47.0000 6808.4838  -37.5791   55.6051  4.922e+05
701274735 2002  3 27 14 32    2.0000 6808.6582  -38.5411   55.6170  4.814e+05
701274750 2002  3 27 14 32   17.0000 6808.8250  -39.5031   55.6309  4.674e+05
701274765 2002  3 27 14 32   32.0000 6808.9840  -40.4648   55.6469  4.583e+05
701274780 2002  3 27 14 32   47.0000 6809.1353  -41.4265   55.6652  4.491e+05
701274795 2002  3 27 14 33    2.0000 6809.2789  -42.3880   55.6859  4.351e+05
701274810 2002  3 27 14 33   17.0000 6809.4149  -43.3495   55.7093  4.255e+05
701274825 2002  3 27 14 33   32.0000 6809.5431  -44.3108   55.7354  4.249e+05
701274840 2002  3 27 14 33   47.0000 6809.6637  -45.2719   55.7644  4.212e+05
701274855 2002  3 27 14 34    2.0000 6809.7766  -46.2329   55.7966  4.120e+05
701274870 2002  3 27 14 34   17.0000 6809.8818  -47.1938   55.8322  4.067e+05
701274885 2002  3 27 14 34   32.0000 6809.9794  -48.1546   55.8714  4.045e+05
701274900 2002  3 27 14 34   47.0000 6810.0694  -49.1152   55.9145  3.954e+05
701274915 2002  3 27 14 35    2.0000 6810.1517  -50.0757   55.9618  3.927e+05
701274930 2002  3 27 14 35   17.0000 6810.2265  -51.0360   56.0135  3.949e+05
701274945 2002  3 27 14 35   32.0000 6810.2938  -51.9961   56.0701  3.722e+05
701274960 2002  3 27 14 35   47.0000 6810.3535  -52.9561   56.1319  3.636e+05
701274975 2002  3 27 14 36    2.0000 6810.4057  -53.9159   56.1994  3.496e+05
701274990 2002  3 27 14 36   17.0000 6810.4505  -54.8755   56.2730  3.345e+05
701275005 2002  3 27 14 36   32.0000 6810.4878  -55.8350   56.3532  3.291e+05
701275020 2002  3 27 14 36   47.0000 6810.5177  -56.7942   56.4407  3.205e+05
701275035 2002  3 27 14 37    2.0000 6810.5403  -57.7532   56.5361  3.205e+05
701275050 2002  3 27 14 37   17.0000 6810.5555  -58.7120   56.6400  3.183e+05
701275065 2002  3 27 14 37   32.0000 6810.5635  -59.6705   56.7534  3.146e+05
701275080 2002  3 27 14 37   47.0000 6810.5641  -60.6288   56.8772  3.086e+05
701275095 2002  3 27 14 38    2.0000 6810.5576  -61.5867   57.0124  3.011e+05
701275110 2002  3 27 14 38   17.0000 6810.5439  -62.5444   57.1602  2.968e+05
701275125 2002  3 27 14 38   32.0000 6810.5231  -63.5017   57.3219  2.871e+05
701275140 2002  3 27 14 38   47.0000 6810.4951  -64.4586   57.4993  2.768e+05
701275155 2002  3 27 14 39    2.0000 6810.4602  -65.4151   57.6940  2.714e+05
701275170 2002  3 27 14 39   17.0000 6810.4182  -66.3711   57.9083  2.611e+05
701275185 2002  3 27 14 39   32.0000 6810.3692  -67.3265   58.1445  2.574e+05
701275200 2002  3 27 14 39   47.0000 6810.3134  -68.2814   58.4055  2.536e+05
701275215 2002  3 27 14 40    2.0000 6810.2506  -69.2355   58.6948  2.444e+05
701275230 2002  3 27 14 40   17.0000 6810.1811  -70.1889   59.0165  2.304e+05
701275245 2002  3 27 14 40   32.0000 6810.1048  -71.1414   59.3753  2.158e+05
701275260 2002  3 27 14 40   47.0000 6810.0217  -72.0929   59.7773  1.909e+05
701275275 2002  3 27 14 41    2.0000 6809.9320  -73.0432   60.2297  1.812e+05
701275290 2002  3 27 14 41   17.0000 6809.8357  -73.9920   60.7412  1.656e+05
701275305 2002  3 27 14 41   32.0000 6809.7328  -74.9391   61.3230  1.785e+05
701275320 2002  3 27 14 41   47.0000 6809.6234  -75.8842   61.9892  1.575e+05
701275335 2002  3 27 14 42    2.0000 6809.5075  -76.8268   62.7575  1.387e+05
701275350 2002  3 27 14 42   17.0000 6809.3853  -77.7664   63.6514  1.301e+05
701275365 2002  3 27 14 42   32.0000 6809.2567  -78.7021   64.7014  1.168e+05
701275380 2002  3 27 14 42   47.0000 6809.1218  -79.6329   65.9491  1.084e+05
701275395 2002  3 27 14 43    2.0000 6808.9806  -80.5575   67.4513  1.175e+05
701275410 2002  3 27 14 43   17.0000 6808.8333  -81.4737   69.2882  1.228e+05
701275425 2002  3 27 14 43   32.0000 6808.6799  -82.3785   71.5755  1.411e+05
701275440 2002  3 27 14 43   47.0000 6808.5203  -83.2673   74.4854  1.679e+05
701275455 2002  3 27 14 44    2.0000 6808.3548  -84.1328   78.2807  3.137e+05
701275470 2002  3 27 14 44   17.0000 6808.1833  -84.9629   83.3729  3.315e+05
701275485 2002  3 27 14 44   32.0000 6808.0059  -85.7370   90.4079  2.058e+05
701275500 2002  3 27 14 44   47.0000 6807.8227  -86.4184  100.3465  2.185e+05
701275515 2002  3 27 14 45    2.0000 6807.6338  -86.9444  114.3006  1.897e+05
701275530 2002  3 27 14 45   17.0000 6807.4391  -87.2253  132.4527  1.781e+05
701275545 2002  3 27 14 45   32.0000 6807.2388  -87.1865  152.2346  2.195e+05
701275560 2002  3 27 14 45   47.0000 6807.0328  -86.8398  169.5160  1.982e+05
701275575 2002  3 27 14 46    2.0000 6806.8214  -86.2699 -177.5476  2.072e+05
701275590 2002  3 27 14 46   17.0000 6806.6044  -85.5620 -168.3880  1.614e+05
701275605 2002  3 27 14 46   32.0000 6806.3820  -84.7719 -161.8800  1.577e+05
701275620 2002  3 27 14 46   47.0000 6806.1543  -83.9315 -157.1378  1.931e+05
701275635 2002  3 27 14 47    2.0000 6805.9213  -83.0590 -153.5792  1.820e+05
701275650 2002  3 27 14 47   17.0000 6805.6830  -82.1652 -150.8340  1.887e+05
701275665 2002  3 27 14 47   32.0000 6805.4396  -81.2565 -148.6646  2.173e+05
701275680 2002  3 27 14 47   47.0000 6805.1910  -80.3371 -146.9145  2.194e+05
701275695 2002  3 27 14 48    2.0000 6804.9373  -79.4098 -145.4779  2.286e+05
701275710 2002  3 27 14 48   17.0000 6804.6786  -78.4764 -144.2807  2.470e+05
701275725 2002  3 27 14 48   32.0000 6804.4150  -77.5384 -143.2703  2.826e+05
701275740 2002  3 27 14 48   47.0000 6804.1465  -76.5966 -142.4081  2.551e+05
701275755 2002  3 27 14 49    2.0000 6803.8731  -75.6518 -141.6655  2.172e+05
701275770 2002  3 27 14 49   17.0000 6803.5950  -74.7045 -141.0204  1.994e+05
701275785 2002  3 27 14 49   32.0000 6803.3121  -73.7551 -140.4561  1.863e+05
701275800 2002  3 27 14 49   47.0000 6803.0245  -72.8041 -139.9592  1.878e+05
701275815 2002  3 27 14 50    2.0000 6802.7323  -71.8515 -139.5193  2.031e+05
701275830 2002  3 27 14 50   17.0000 6802.4356  -70.8977 -139.1280  1.757e+05
701275845 2002  3 27 14 50   32.0000 6802.1344  -69.9427 -138.7782  1.847e+05
701275860 2002  3 27 14 50   47.0000 6801.8287  -68.9868 -138.4645  1.904e+05
701275875 2002  3 27 14 51    2.0000 6801.5187  -68.0300 -138.1821  1.798e+05
701275890 2002  3 27 14 51   17.0000 6801.2043  -67.0725 -137.9271  1.747e+05
701275905 2002  3 27 14 51   32.0000 6800.8856  -66.1143 -137.6962  1.641e+05
701275920 2002  3 27 14 51   47.0000 6800.5627  -65.1554 -137.4867  1.673e+05
701275935 2002  3 27 14 52    2.0000 6800.2356  -64.1960 -137.2961  1.639e+05
701275950 2002  3 27 14 52   17.0000 6799.9044  -63.2360 -137.1225  1.720e+05
701275965 2002  3 27 14 52   32.0000 6799.5691  -62.2756 -136.9641  1.719e+05
701275980 2002  3 27 14 52   47.0000 6799.2299  -61.3147 -136.8193  1.769e+05
701275995 2002  3 27 14 53    2.0000 6798.8867  -60.3534 -136.6868  1.884e+05
701276010 2002  3 27 14 53   17.0000 6798.5396  -59.3918 -136.5655  1.988e+05
701276025 2002  3 27 14 53   32.0000 6798.1886  -58.4297 -136.4544  1.775e+05
701276040 2002  3 27 14 53   47.0000 6797.8339  -57.4673 -136.3524  1.722e+05
701276055 2002  3 27 14 54    2.0000 6797.4755  -56.5046 -136.2589  1.763e+05
701276070 2002  3 27 14 54   17.0000 6797.1134  -55.5416 -136.1732  1.869e+05
701276085 2002  3 27 14 54   32.0000 6796.7476  -54.5783 -136.0945  1.958e+05
701276100 2002  3 27 14 54   47.0000 6796.3784  -53.6147 -136.0223  2.033e+05
701276115 2002  3 27 14 55    2.0000 6796.0056  -52.6509 -135.9561  2.124e+05
701276130 2002  3 27 14 55   17.0000 6795.6295  -51.6867 -135.8955  2.156e+05
701276145 2002  3 27 14 55   32.0000 6795.2499  -50.7223 -135.8400  2.145e+05
701276160 2002  3 27 14 55   47.0000 6794.8671  -49.7577 -135.7892  2.183e+05
701276175 2002  3 27 14 56    2.0000 6794.4810  -48.7928 -135.7429  2.215e+05
701276190 2002  3 27 14 56   17.0000 6794.0918  -47.8277 -135.7007  2.274e+05
701276205 2002  3 27 14 56   32.0000 6793.6995  -46.8624 -135.6623  2.392e+05
701276220 2002  3 27 14 56   47.0000 6793.3041  -45.8969 -135.6274  1.950e+05
701276235 2002  3 27 14 57    2.0000 6792.9057  -44.9311 -135.5959  1.923e+05
701276250 2002  3 27 14 57   17.0000 6792.5045  -43.9651 -135.5675  1.901e+05
701276265 2002  3 27 14 57   32.0000 6792.1004  -42.9989 -135.5419  1.912e+05
701276280 2002  3 27 14 57   47.0000 6791.6935  -42.0325 -135.5191  1.955e+05
701276295 2002  3 27 14 58    2.0000 6791.2840  -41.0660 -135.4989  1.981e+05
701276310 2002  3 27 14 58   17.0000 6790.8718  -40.0992 -135.4810  2.040e+05
701276325 2002  3 27 14 58   32.0000 6790.4570  -39.1322 -135.4654  2.524e+05
701276340 2002  3 27 14 58   47.0000 6790.0398  -38.1650 -135.4519  2.309e+05
701276355 2002  3 27 14 59    2.0000 6789.6201  -37.1976 -135.4404  2.212e+05
701276370 2002  3 27 14 59   17.0000 6789.1981  -36.2301 -135.4308  2.163e+05
701276385 2002  3 27 14 59   32.0000 6788.7738  -35.2623 -135.4229  2.157e+05
701276400 2002  3 27 14 59   47.0000 6788.3474  -34.2944 -135.4167  2.211e+05
701276415 2002  3 27 15  0    2.0000 6787.9188  -33.3263 -135.4120  2.216e+05
701276430 2002  3 27 15  0   17.0000 6787.4882  -32.3580 -135.4088  2.232e+05
701276445 2002  3 27 15  0   32.0000 6787.0557  -31.3896 -135.4070  2.205e+05
701276460 2002  3 27 15  0   47.0000 6786.6212  -30.4209 -135.4065  2.183e+05
701276475 2002  3 27 15  1    2.0000 6786.1850  -29.4521 -135.4073  2.118e+05
701276490 2002  3 27 15  1   17.0000 6785.7471  -28.4831 -135.4092  2.075e+05
701276505 2002  3 27 15  1   32.0000 6785.3076  -27.5140 -135.4122  2.016e+05
701276520 2002  3 27 15  1   47.0000 6784.8665  -26.5446 -135.4162  1.946e+05
701276535 2002  3 27 15  2    2.0000 6784.4240  -25.5751 -135.4212  1.886e+05
701276550 2002  3 27 15  2   17.0000 6783.9802  -24.6055 -135.4272  1.913e+05
701276565 2002  3 27 15  2   32.0000 6783.5351  -23.6356 -135.4340  1.851e+05
701276580 2002  3 27 15  2   47.0000 6783.0888  -22.6657 -135.4416  1.817e+05
701276595 2002  3 27 15  3    2.0000 6782.6414  -21.6955 -135.4500  1.866e+05
701276610 2002  3 27 15  3   17.0000 6782.1931  -20.7252 -135.4591  1.849e+05
701276625 2002  3 27 15  3   32.0000 6781.7438  -19.7547 -135.4688  1.840e+05
701276640 2002  3 27 15  3   47.0000 6781.2938  -18.7841 -135.4792  1.765e+05
701276655 2002  3 27 15  4    2.0000 6780.8431  -17.8133 -135.4902  1.754e+05
701276670 2002  3 27 15  4   17.0000 6780.3918  -16.8423 -135.5018  1.749e+05
701276685 2002  3 27 15  4   32.0000 6779.9400  -15.8712 -135.5138  1.748e+05
701276700 2002  3 27 15  4   47.0000 6779.4878  -14.8999 -135.5264  1.742e+05
701276715 2002  3 27 15  5    2.0000 6779.0354  -13.9285 -135.5394  1.733e+05
701276730 2002  3 27 15  5   17.0000 6778.5827  -12.9569 -135.5528  1.753e+05
701276745 2002  3 27 15  5   32.0000 6778.1300  -11.9852 -135.5665  1.760e+05
701276760 2002  3 27 15  5   47.0000 6777.6774  -11.0134 -135.5807  1.768e+05
701276775 2002  3 27 15  6    2.0000 6777.2249  -10.0414 -135.5951  1.792e+05
701276790 2002  3 27 15  6   17.0000 6776.7726   -9.0692 -135.6098  1.848e+05
701276805 2002  3 27 15  6   32.0000 6776.3207   -8.0969 -135.6248  1.940e+05
701276820 2002  3 27 15  6   47.0000 6775.8694   -7.1245 -135.6400  1.985e+05
701276835 2002  3 27 15  7    2.0000 6775.4186   -6.1519 -135.6554  2.060e+05
701276850 2002  3 27 15  7   17.0000 6774.9685   -5.1792 -135.6709  2.113e+05
701276865 2002  3 27 15  7   32.0000 6774.5193   -4.2063 -135.6866  2.183e+05
701276880 2002  3 27 15  7   47.0000 6774.0711   -3.2333 -135.7024  2.193e+05
701276895 2002  3 27 15  8    2.0000 6773.6239   -2.2602 -135.7183  2.220e+05
701276910 2002  3 27 15  8   17.0000 6773.1780   -1.2869 -135.7342  2.273e+05
701276925 2002  3 27 15  8   32.0000 6772.7334   -0.3135 -135.7502  2.338e+05
701276940 2002  3 27 15  8   47.0000 6772.2903    0.6600 -135.7662  2.359e+05
701276955 2002  3 27 15  9    2.0000 6771.8487    1.6336 -135.7821  2.412e+05
701276970 2002  3 27 15  9   17.0000 6771.4089    2.6074 -135.7980  2.444e+05
701276985 2002  3 27 15  9   32.0000 6770.9709    3.5813 -135.8139  2.428e+05
701277000 2002  3 27 15  9   47.0000 6770.5350    4.5553 -135.8296  2.412e+05
701277015 2002  3 27 15 10    2.0000 6770.1011    5.5294 -135.8452  2.369e+05
701277030 2002  3 27 15 10   17.0000 6769.6695    6.5036 -135.8606  2.326e+05
701277045 2002  3 27 15 10   32.0000 6769.2403    7.4780 -135.8758  2.294e+05
701277060 2002  3 27 15 10   47.0000 6768.8137    8.4525 -135.8908  2.235e+05
701277075 2002  3 27 15 11    2.0000 6768.3897    9.4270 -135.9056  2.181e+05
701277090 2002  3 27 15 11   17.0000 6767.9685   10.4017 -135.9201  2.143e+05
701277105 2002  3 27 15 11   32.0000 6767.5503   11.3765 -135.9343  2.127e+05
701277120 2002  3 27 15 11   47.0000 6767.1351   12.3514 -135.9481  2.074e+05
701277135 2002  3 27 15 12    2.0000 6766.7232   13.3264 -135.9616  2.041e+05
701277150 2002  3 27 15 12   17.0000 6766.3147   14.3015 -135.9746  2.036e+05
701277165 2002  3 27 15 12   32.0000 6765.9097   15.2767 -135.9873  2.031e+05
701277180 2002  3 27 15 12   47.0000 6765.5083   16.2519 -135.9994  2.020e+05
701277195 2002  3 27 15 13    2.0000 6765.1107   17.2273 -136.0111  2.047e+05
701277210 2002  3 27 15 13   17.0000 6764.7171   18.2028 -136.0222  2.047e+05
701277225 2002  3 27 15 13   32.0000 6764.3276   19.1783 -136.0327  2.047e+05
701277240 2002  3 27 15 13   47.0000 6763.9423   20.1539 -136.0426  2.105e+05
701277255 2002  3 27 15 14    2.0000 6763.5614   21.1296 -136.0518  2.175e+05
