# CH-ME-2-PLP+2002-01-01_2
#
#     created from : /export/me-R1/D/PLP/work/didm_plp_2002_001.dat.tipi
#                @ : 2004-03-19 by wepmai
#
# first time (UTC) : 2001-12-31 23:59:49.000
#       mjd  (UTC) : 730.99987269
#       gps  (gps) : 693878402
#
# end   time (UTC) : 2002-01-01 23:59:39.000
#       mjd  (UTC) : 731.99975694
#       gps  (gps) : 693964792
#
#-------------------------------------------------------------------------------------
#     GPS YYYY MM DD hh mm   ss.ssss    radius  latitude longitude   electron     temp
#                                               geocentr  geocentr   density
#     [s]                                 [km]     [deg]     [deg]   [1/cm^3]      [K]
#-------------------------------------------------------------------------------------
693930978 2002  1  1 14 36    5.0000 6821.3078  -59.7402  173.4226  2.700e+05  3570.00
693930993 2002  1  1 14 36   20.0000 6821.1669  -60.6962  173.5458  2.380e+05  3580.00
693931008 2002  1  1 14 36   35.0000 6821.0189  -61.6520  173.6804  2.160e+05  3610.00
693931023 2002  1  1 14 36   50.0000 6820.8640  -62.6075  173.8277  2.070e+05  3450.00
693931038 2002  1  1 14 37    5.0000 6820.7022  -63.5627  173.9889  1.990e+05  3530.00
693931053 2002  1  1 14 37   20.0000 6820.5335  -64.5176  174.1656  1.900e+05  3650.00
693931068 2002  1  1 14 37   35.0000 6820.3582  -65.4720  174.3597  1.690e+05  3820.00
693931083 2002  1  1 14 37   50.0000 6820.1762  -66.4261  174.5733  1.670e+05  3590.00
693931098 2002  1  1 14 38    5.0000 6819.9877  -67.3796  174.8088  1.700e+05  3740.00
693931113 2002  1  1 14 38   20.0000 6819.7927  -68.3326  175.0691  1.830e+05  3700.00
693931128 2002  1  1 14 38   35.0000 6819.5914  -69.2849  175.3577  1.870e+05  3800.00
693931143 2002  1  1 14 38   50.0000 6819.3838  -70.2365  175.6786  1.840e+05  3910.00
693931158 2002  1  1 14 39    5.0000 6819.1699  -71.1873  176.0366  1.800e+05  3740.00
693931173 2002  1  1 14 39   20.0000 6818.9500  -72.1370  176.4378  1.940e+05  3870.00
693931188 2002  1  1 14 39   35.0000 6818.7240  -73.0856  176.8893  1.900e+05  4050.00
693931203 2002  1  1 14 39   50.0000 6818.4921  -74.0328  177.3999  1.860e+05  3760.00
693931218 2002  1  1 14 40    5.0000 6818.2544  -74.9784  177.9809  1.770e+05  3940.00
693931233 2002  1  1 14 40   20.0000 6818.0109  -75.9220  178.6462  1.730e+05  4160.00
693931248 2002  1  1 14 40   35.0000 6817.7618  -76.8631  179.4137  1.900e+05  3990.00
693931263 2002  1  1 14 40   50.0000 6817.5071  -77.8013 -179.6932  2.050e+05  3960.00
693931278 2002  1  1 14 41    5.0000 6817.2469  -78.7356 -178.6437  1.830e+05  3720.00
693931293 2002  1  1 14 41   20.0000 6816.9813  -79.6652 -177.3962  1.940e+05  3980.00
693931308 2002  1  1 14 41   35.0000 6816.7104  -80.5885 -175.8938  1.920e+05  3880.00
693931323 2002  1  1 14 41   50.0000 6816.4343  -81.5035 -174.0558  1.890e+05  3840.00
693931338 2002  1  1 14 42    5.0000 6816.1530  -82.4071 -171.7658  1.750e+05  3720.00
693931353 2002  1  1 14 42   20.0000 6815.8667  -83.2948 -168.8507  1.870e+05  3820.00
693931368 2002  1  1 14 42   35.0000 6815.5755  -84.1592 -165.0454  1.890e+05  3570.00
693931383 2002  1  1 14 42   50.0000 6815.2794  -84.9882 -159.9348  2.080e+05  3800.00
693931398 2002  1  1 14 43    5.0000 6814.9786  -85.7610 -152.8659  2.060e+05  3640.00
693931413 2002  1  1 14 43   20.0000 6814.6730  -86.4407 -142.8664  1.960e+05  3680.00
693931428 2002  1  1 14 43   35.0000 6814.3629  -86.9640 -128.8149  2.010e+05  3560.00
693931443 2002  1  1 14 43   50.0000 6814.0483  -87.2403 -110.5496  2.060e+05  3630.00
693931458 2002  1  1 14 44    5.0000 6813.7292  -87.1956  -90.7087  2.070e+05  3740.00
693931473 2002  1  1 14 44   20.0000 6813.4058  -86.8434  -73.4520  2.070e+05  3690.00
693931488 2002  1  1 14 44   35.0000 6813.0782  -86.2698  -60.5762  2.170e+05  3940.00
693931503 2002  1  1 14 44   50.0000 6812.7464  -85.5596  -51.4748  2.390e+05  3560.00
693931518 2002  1  1 14 45    5.0000 6812.4106  -84.7682  -45.0121  2.420e+05  3480.00
693931533 2002  1  1 14 45   20.0000 6812.0708  -83.9272  -40.3036  2.390e+05  3520.00
693931548 2002  1  1 14 45   35.0000 6811.7271  -83.0545  -36.7700  2.500e+05  3200.00
693931563 2002  1  1 14 45   50.0000 6811.3796  -82.1607  -34.0438  2.450e+05  3500.00
693931578 2002  1  1 14 46    5.0000 6811.0284  -81.2522  -31.8891  2.450e+05  3470.00
693931593 2002  1  1 14 46   20.0000 6810.6736  -80.3330  -30.1506  2.280e+05  3340.00
693931608 2002  1  1 14 46   35.0000 6810.3152  -79.4061  -28.7232  2.380e+05  3420.00
693931623 2002  1  1 14 46   50.0000 6809.9535  -78.4731  -27.5336  2.200e+05  3740.00
693931638 2002  1  1 14 47    5.0000 6809.5883  -77.5355  -26.5296  2.240e+05  3320.00
693931653 2002  1  1 14 47   20.0000 6809.2199  -76.5941  -25.6727  2.250e+05  3450.00
693931668 2002  1  1 14 47   35.0000 6808.8482  -75.6498  -24.9346  2.260e+05  3460.00
693931683 2002  1  1 14 47   50.0000 6808.4735  -74.7029  -24.2935  2.340e+05  3290.00
693931698 2002  1  1 14 48    5.0000 6808.0957  -73.7540  -23.7325  2.450e+05  3330.00
693931713 2002  1  1 14 48   20.0000 6807.7149  -72.8034  -23.2387  2.540e+05  3400.00
693931728 2002  1  1 14 48   35.0000 6807.3313  -71.8512  -22.8014  2.610e+05  3480.00
693931743 2002  1  1 14 48   50.0000 6806.9449  -70.8978  -22.4124  2.700e+05  3410.00
693931758 2002  1  1 14 49    5.0000 6806.5558  -69.9432  -22.0648  2.770e+05  3370.00
693931773 2002  1  1 14 49   20.0000 6806.1641  -68.9877  -21.7530  2.860e+05  3440.00
693931788 2002  1  1 14 49   35.0000 6805.7699  -68.0312  -21.4723  2.940e+05  3370.00
693931803 2002  1  1 14 49   50.0000 6805.3732  -67.0740  -21.2189  3.000e+05  3360.00
693931818 2002  1  1 14 50    5.0000 6804.9741  -66.1161  -20.9895  3.050e+05  3420.00
693931833 2002  1  1 14 50   20.0000 6804.5727  -65.1576  -20.7813  3.120e+05  3400.00
693931848 2002  1  1 14 50   35.0000 6804.1692  -64.1984  -20.5920  3.240e+05  3370.00
693931863 2002  1  1 14 50   50.0000 6803.7634  -63.2387  -20.4195  3.370e+05  3400.00
693931878 2002  1  1 14 51    5.0000 6803.3556  -62.2786  -20.2621  3.510e+05  3300.00
693931893 2002  1  1 14 51   20.0000 6802.9458  -61.3179  -20.1183  3.720e+05  3310.00
693931908 2002  1  1 14 51   35.0000 6802.5341  -60.3569  -19.9868  3.910e+05  3190.00
693931923 2002  1  1 14 51   50.0000 6802.1206  -59.3954  -19.8664  4.080e+05  3230.00
693931938 2002  1  1 14 52    5.0000 6801.7053  -58.4335  -19.7560  4.270e+05  3250.00
693931953 2002  1  1 14 52   20.0000 6801.2884  -57.4713  -19.6549  4.510e+05  3100.00
693931968 2002  1  1 14 52   35.0000 6800.8698  -56.5088  -19.5621  4.770e+05  3130.00
693931983 2002  1  1 14 52   50.0000 6800.4497  -55.5459  -19.4770  5.120e+05  3010.00
693931998 2002  1  1 14 53    5.0000 6800.0281  -54.5827  -19.3989  5.530e+05  2940.00
693932013 2002  1  1 14 53   20.0000 6799.6052  -53.6192  -19.3274  5.950e+05  2870.00
693932028 2002  1  1 14 53   35.0000 6799.1810  -52.6555  -19.2618  6.470e+05  2800.00
693932043 2002  1  1 14 53   50.0000 6798.7556  -51.6914  -19.2017  7.040e+05  2730.00
693932058 2002  1  1 14 54    5.0000 6798.3290  -50.7271  -19.1468  7.650e+05  2980.00
693932073 2002  1  1 14 54   20.0000 6797.9014  -49.7625  -19.0966  8.260e+05  2570.00
693932088 2002  1  1 14 54   35.0000 6797.4727  -48.7977  -19.0507  8.950e+05  2440.00
693932103 2002  1  1 14 54   50.0000 6797.0432  -47.8326  -19.0090  9.670e+05  2360.00
693932118 2002  1  1 14 55    5.0000 6796.6128  -46.8674  -18.9710  1.030e+06  2300.00
693932133 2002  1  1 14 55   20.0000 6796.1816  -45.9018  -18.9366  1.090e+06  2290.00
693932148 2002  1  1 14 55   35.0000 6795.7498  -44.9361  -18.9055  1.150e+06  2210.00
693932163 2002  1  1 14 55   50.0000 6795.3173  -43.9701  -18.8775  1.220e+06  2180.00
693932178 2002  1  1 14 56    5.0000 6794.8843  -43.0039  -18.8524  1.280e+06  2150.00
693932193 2002  1  1 14 56   20.0000 6794.4509  -42.0375  -18.8300  1.340e+06  2150.00
693932208 2002  1  1 14 56   35.0000 6794.0171  -41.0709  -18.8101  1.390e+06  2150.00
693932223 2002  1  1 14 56   50.0000 6793.5829  -40.1041  -18.7926  1.430e+06  2140.00
693932238 2002  1  1 14 57    5.0000 6793.1486  -39.1371  -18.7773  1.470e+06  2120.00
693932253 2002  1  1 14 57   20.0000 6792.7141  -38.1698  -18.7642  1.520e+06  2110.00
693932268 2002  1  1 14 57   35.0000 6792.2795  -37.2024  -18.7530  1.560e+06  2110.00
693932283 2002  1  1 14 57   50.0000 6791.8449  -36.2348  -18.7437  1.600e+06  2110.00
693932298 2002  1  1 14 58    5.0000 6791.4105  -35.2671  -18.7361  1.640e+06  2100.00
693932313 2002  1  1 14 58   20.0000 6790.9762  -34.2991  -18.7302  1.660e+06  2090.00
693932328 2002  1  1 14 58   35.0000 6790.5421  -33.3309  -18.7259  1.680e+06  2120.00
693932343 2002  1  1 14 58   50.0000 6790.1084  -32.3626  -18.7230  1.700e+06  2100.00
693932358 2002  1  1 14 59    5.0000 6789.6751  -31.3941  -18.7215  1.710e+06  2110.00
693932373 2002  1  1 14 59   20.0000 6789.2423  -30.4254  -18.7213  1.740e+06  2100.00
693932388 2002  1  1 14 59   35.0000 6788.8101  -29.4565  -18.7223  1.760e+06  2100.00
693932403 2002  1  1 14 59   50.0000 6788.3786  -28.4875  -18.7245  1.760e+06  2110.00
693932418 2002  1  1 15  0    5.0000 6787.9478  -27.5183  -18.7277  1.800e+06  2110.00
693932433 2002  1  1 15  0   20.0000 6787.5178  -26.5489  -18.7320  1.810e+06  2100.00
693932448 2002  1  1 15  0   35.0000 6787.0888  -25.5794  -18.7373  1.810e+06  2100.00
693932463 2002  1  1 15  0   50.0000 6786.6608  -24.6097  -18.7435  1.820e+06  2100.00
693932480 2002  1  1 15  1    7.0000 6786.1771  -23.5105  -18.7515  1.820e+06  2090.00
693932493 2002  1  1 15  1   20.0000 6785.8082  -22.6698  -18.7584  1.810e+06  2100.00
693932508 2002  1  1 15  1   35.0000 6785.3838  -21.6997  -18.7670  1.800e+06  2100.00
693932523 2002  1  1 15  1   50.0000 6784.9607  -20.7293  -18.7764  1.800e+06  2090.00
693932538 2002  1  1 15  2    5.0000 6784.5391  -19.7589  -18.7864  1.800e+06  2070.00
693932553 2002  1  1 15  2   20.0000 6784.1191  -18.7882  -18.7970  1.820e+06  2070.00
693932568 2002  1  1 15  2   35.0000 6783.7007  -17.8175  -18.8083  1.850e+06  2070.00
693932583 2002  1  1 15  2   50.0000 6783.2840  -16.8465  -18.8200  1.880e+06  2060.00
693932598 2002  1  1 15  3    5.0000 6782.8691  -15.8755  -18.8323  1.920e+06  2050.00
693932613 2002  1  1 15  3   20.0000 6782.4562  -14.9043  -18.8451  1.970e+06  2040.00
693932628 2002  1  1 15  3   35.0000 6782.0452  -13.9329  -18.8583  2.020e+06  2030.00
693932643 2002  1  1 15  3   50.0000 6781.6364  -12.9614  -18.8720  2.070e+06  2020.00
693932658 2002  1  1 15  4    5.0000 6781.2298  -11.9898  -18.8860  2.110e+06  2000.00
693932673 2002  1  1 15  4   20.0000 6780.8255  -11.0180  -18.9003  2.130e+06  2010.00
693932688 2002  1  1 15  4   35.0000 6780.4235  -10.0461  -18.9150  2.120e+06  2040.00
693932703 2002  1  1 15  4   50.0000 6780.0241   -9.0741  -18.9299  2.080e+06  2020.00
693932718 2002  1  1 15  5    5.0000 6779.6272   -8.1020  -18.9451  2.020e+06  2020.00
693932733 2002  1  1 15  5   20.0000 6779.2331   -7.1297  -18.9605  1.940e+06  2030.00
693932748 2002  1  1 15  5   35.0000 6778.8417   -6.1573  -18.9761  1.830e+06  2090.00
693932763 2002  1  1 15  5   50.0000 6778.4532   -5.1848  -18.9919  1.740e+06  2170.00
693932778 2002  1  1 15  6    5.0000 6778.0677   -4.2121  -19.0078  1.670e+06  2200.00
693932793 2002  1  1 15  6   20.0000 6777.6853   -3.2394  -19.0238  1.600e+06  2240.00
693932808 2002  1  1 15  6   35.0000 6777.3061   -2.2665  -19.0399  1.540e+06  2320.00
693932823 2002  1  1 15  6   50.0000 6776.9303   -1.2935  -19.0561  1.490e+06  2380.00
693932838 2002  1  1 15  7    5.0000 6776.5578   -0.3204  -19.0723  1.450e+06  2420.00
693932853 2002  1  1 15  7   20.0000 6776.1888    0.6528  -19.0885  1.430e+06  2430.00
693932868 2002  1  1 15  7   35.0000 6775.8235    1.6261  -19.1047  1.410e+06  2460.00
693932883 2002  1  1 15  7   50.0000 6775.4619    2.5995  -19.1208  1.410e+06  2480.00
693932898 2002  1  1 15  8    5.0000 6775.1041    3.5730  -19.1368  1.410e+06  2470.00
693932914 2002  1  1 15  8   21.0000 6774.7268    4.6115  -19.1538  1.410e+06  2470.00
693932928 2002  1  1 15  8   35.0000 6774.4005    5.5203  -19.1686  1.420e+06  2460.00
693932943 2002  1  1 15  8   50.0000 6774.0549    6.4941  -19.1843  1.450e+06  2460.00
693932958 2002  1  1 15  9    5.0000 6773.7135    7.4680  -19.1997  1.470e+06  2460.00
693932973 2002  1  1 15  9   20.0000 6773.3766    8.4419  -19.2150  1.500e+06  2460.00
693932988 2002  1  1 15  9   35.0000 6773.0441    9.4160  -19.2300  1.530e+06  2440.00
693933003 2002  1  1 15  9   50.0000 6772.7163   10.3901  -19.2447  1.580e+06  2440.00
693933018 2002  1  1 15 10    5.0000 6772.3931   11.3643  -19.2591  1.640e+06  2430.00
693933033 2002  1  1 15 10   20.0000 6772.0748   12.3386  -19.2732  1.700e+06  2410.00
693933048 2002  1  1 15 10   35.0000 6771.7615   13.3130  -19.2870  1.780e+06  2390.00
693933063 2002  1  1 15 10   50.0000 6771.4532   14.2874  -19.3003  1.890e+06  2400.00
693933078 2002  1  1 15 11    5.0000 6771.1500   15.2619  -19.3132  2.030e+06  2400.00
693933093 2002  1  1 15 11   20.0000 6770.8521   16.2364  -19.3256  2.170e+06  2420.00
693933108 2002  1  1 15 11   35.0000 6770.5597   17.2111  -19.3375  2.300e+06  2440.00
693933123 2002  1  1 15 11   50.0000 6770.2727   18.1857  -19.3489  2.450e+06  2480.00
693933138 2002  1  1 15 12    5.0000 6769.9913   19.1605  -19.3597  2.600e+06  2470.00
693933153 2002  1  1 15 12   20.0000 6769.7156   20.1352  -19.3699  2.730e+06  2500.00
693933168 2002  1  1 15 12   35.0000 6769.4458   21.1101  -19.3794  2.890e+06  2520.00
693933183 2002  1  1 15 12   50.0000 6769.1820   22.0849  -19.3882  3.030e+06  2530.00
693933198 2002  1  1 15 13    5.0000 6768.9241   23.0598  -19.3962  3.180e+06  2560.00
693933213 2002  1  1 15 13   20.0000 6768.6725   24.0348  -19.4035  3.340e+06  2590.00
693933228 2002  1  1 15 13   35.0000 6768.4271   25.0098  -19.4099  3.440e+06  2600.00
693933243 2002  1  1 15 13   50.0000 6768.1881   25.9848  -19.4154  3.390e+06  2600.00
693933258 2002  1  1 15 14    5.0000 6767.9556   26.9598  -19.4199  3.260e+06  2570.00
693933273 2002  1  1 15 14   20.0000 6767.7297   27.9349  -19.4234  2.930e+06  2550.00
693933288 2002  1  1 15 14   35.0000 6767.5105   28.9099  -19.4258  2.610e+06  2520.00
693933303 2002  1  1 15 14   50.0000 6767.2982   29.8850  -19.4271  2.280e+06  2500.00
693933318 2002  1  1 15 15    5.0000 6767.0927   30.8601  -19.4272  2.030e+06  2520.00
693933333 2002  1  1 15 15   20.0000 6766.8942   31.8352  -19.4259  1.780e+06  2470.00
693933348 2002  1  1 15 15   35.0000 6766.7028   32.8103  -19.4233  1.580e+06  2480.00
693933363 2002  1  1 15 15   50.0000 6766.5187   33.7855  -19.4193  1.440e+06  2510.00
693933378 2002  1  1 15 16    5.0000 6766.3418   34.7606  -19.4137  1.320e+06  2520.00
693933393 2002  1  1 15 16   20.0000 6766.1724   35.7356  -19.4065  1.180e+06  2610.00
693933408 2002  1  1 15 16   35.0000 6766.0104   36.7107  -19.3975  1.080e+06  2650.00
693933423 2002  1  1 15 16   50.0000 6765.8561   37.6858  -19.3867  1.020e+06  2650.00
693933438 2002  1  1 15 17    5.0000 6765.7094   38.6608  -19.3739  9.770e+05  2740.00
693933453 2002  1  1 15 17   20.0000 6765.5705   39.6358  -19.3591  9.390e+05  2710.00
693933468 2002  1  1 15 17   35.0000 6765.4394   40.6108  -19.3420  9.120e+05  2700.00
693933483 2002  1  1 15 17   50.0000 6765.3163   41.5857  -19.3226  8.810e+05  2730.00
693933498 2002  1  1 15 18    5.0000 6765.2011   42.5605  -19.3006  8.560e+05  2700.00
693933513 2002  1  1 15 18   20.0000 6765.0941   43.5353  -19.2760  8.440e+05  2710.00
693933528 2002  1  1 15 18   35.0000 6764.9952   44.5101  -19.2484  8.280e+05  2680.00
693933543 2002  1  1 15 18   50.0000 6764.9046   45.4848  -19.2179  8.140e+05  2710.00
693933558 2002  1  1 15 19    5.0000 6764.8223   46.4594  -19.1840  8.180e+05  2700.00
693933573 2002  1  1 15 19   20.0000 6764.7485   47.4339  -19.1466  8.210e+05  2650.00
693933588 2002  1  1 15 19   35.0000 6764.6830   48.4083  -19.1054  8.190e+05  2660.00
693933603 2002  1  1 15 19   50.0000 6764.6261   49.3826  -19.0602  8.150e+05  2640.00
693933618 2002  1  1 15 20    5.0000 6764.5778   50.3568  -19.0106  8.110e+05  2660.00
693933633 2002  1  1 15 20   20.0000 6764.5382   51.3309  -18.9562  7.950e+05  2700.00
693933648 2002  1  1 15 20   35.0000 6764.5072   52.3048  -18.8969  7.700e+05  2720.00
693933663 2002  1  1 15 20   50.0000 6764.4851   53.2786  -18.8320  7.560e+05  2790.00
693933678 2002  1  1 15 21    5.0000 6764.4717   54.2523  -18.7611  7.670e+05  2730.00
693933693 2002  1  1 15 21   20.0000 6764.4673   55.2257  -18.6839  7.640e+05  2760.00
693933708 2002  1  1 15 21   35.0000 6764.4717   56.1990  -18.5995  7.800e+05  2670.00
693933723 2002  1  1 15 21   50.0000 6764.4851   57.1721  -18.5076  7.700e+05  2650.00
693933738 2002  1  1 15 22    5.0000 6764.5075   58.1449  -18.4073  7.560e+05  2600.00
693933753 2002  1  1 15 22   20.0000 6764.5390   59.1175  -18.2978  7.450e+05  2560.00
693933768 2002  1  1 15 22   35.0000 6764.5795   60.0898  -18.1783  7.260e+05  2580.00
693933783 2002  1  1 15 22   50.0000 6764.6291   61.0618  -18.0476  7.280e+05  2550.00
693933798 2002  1  1 15 23    5.0000 6764.6879   62.0335  -17.9048  7.120e+05  2540.00
693933813 2002  1  1 15 23   20.0000 6764.7558   63.0048  -17.7484  6.890e+05  2480.00
693933828 2002  1  1 15 23   35.0000 6764.8328   63.9758  -17.5769  6.850e+05  2490.00
693933843 2002  1  1 15 23   50.0000 6764.9190   64.9462  -17.3886  6.440e+05  2520.00
693933858 2002  1  1 15 24    5.0000 6765.0144   65.9162  -17.1815  6.290e+05  2490.00
693933873 2002  1  1 15 24   20.0000 6765.1189   66.8856  -16.9531  5.930e+05  2450.00
693933888 2002  1  1 15 24   35.0000 6765.2327   67.8544  -16.7007  5.360e+05  2450.00
693933903 2002  1  1 15 24   50.0000 6765.3557   68.8225  -16.4210  4.230e+05  2570.00
693933918 2002  1  1 15 25    5.0000 6765.4878   69.7898  -16.1101  3.040e+05  2510.00
693933933 2002  1  1 15 25   20.0000 6765.6291   70.7561  -15.7633  2.400e+05  2610.00
693933948 2002  1  1 15 25   35.0000 6765.7796   71.7214  -15.3750  1.960e+05  3820.00
693933963 2002  1  1 15 25   50.0000 6765.9392   72.6855  -14.9383  1.350e+05  3190.00
693933978 2002  1  1 15 26    5.0000 6766.1080   73.6481  -14.4446  1.420e+05  2850.00
693933993 2002  1  1 15 26   20.0000 6766.2859   74.6091  -13.8835  1.320e+05  3090.00
693934008 2002  1  1 15 26   35.0000 6766.4729   75.5680  -13.2415  1.340e+05  2340.00
693934023 2002  1  1 15 26   50.0000 6766.6690   76.5244  -12.5017  1.310e+05  2370.00
693934038 2002  1  1 15 27    5.0000 6766.8741   77.4779  -11.6420  1.300e+05  2230.00
693934053 2002  1  1 15 27   20.0000 6767.0881   78.4277  -10.6332  1.490e+05  2200.00
693934068 2002  1  1 15 27   35.0000 6767.3112   79.3727   -9.4362  1.330e+05  2890.00
693934083 2002  1  1 15 27   50.0000 6767.5431   80.3117   -7.9974  1.440e+05  2360.00
693934098 2002  1  1 15 28    5.0000 6767.7839   81.2427   -6.2414  1.470e+05  2360.00
693934113 2002  1  1 15 28   20.0000 6768.0335   82.1629   -4.0594  1.500e+05  2050.00
693934128 2002  1  1 15 28   35.0000 6768.2918   83.0680   -1.2903  1.690e+05  2420.00
693934143 2002  1  1 15 28   50.0000 6768.5588   83.9513    2.3122  2.100e+05  2110.00
693934158 2002  1  1 15 29    5.0000 6768.8344   84.8018    7.1340  2.000e+05  1950.00
693934173 2002  1  1 15 29   20.0000 6769.1185   85.6002   13.7873  3.690e+05  2150.00
693934188 2002  1  1 15 29   35.0000 6769.4111   86.3129   23.2075  4.930e+05  2250.00
693934203 2002  1  1 15 29   50.0000 6769.7121   86.8805   36.5735  2.320e+05  2180.00
693934218 2002  1  1 15 30    5.0000 6770.0213   87.2131   54.3969  2.820e+05  2020.00
693934233 2002  1  1 15 30   20.0000 6770.3388   87.2248   74.5254  2.060e+05  1970.00
693934248 2002  1  1 15 30   35.0000 6770.6644   86.9121   92.6131  1.790e+05  1790.00
693934263 2002  1  1 15 30   50.0000 6770.9979   86.3577  106.2835  2.470e+05  2460.00
693934278 2002  1  1 15 31    5.0000 6771.3394   85.6532  115.9337  1.810e+05  1960.00
693934293 2002  1  1 15 31   20.0000 6771.6888   84.8600  122.7411  3.030e+05  1940.00
693934308 2002  1  1 15 31   35.0000 6772.0458   84.0133  127.6647  2.560e+05  1980.00
693934323 2002  1  1 15 31   50.0000 6772.4104   83.1329  131.3357  2.690e+05  1920.00
693934338 2002  1  1 15 32    5.0000 6772.7825   82.2303  134.1523  2.610e+05  1330.00
693934353 2002  1  1 15 32   20.0000 6773.1620   81.3124  136.3682  2.240e+05  2020.00
693934368 2002  1  1 15 32   35.0000 6773.5487   80.3837  138.1492  3.620e+05  2110.00
693934383 2002  1  1 15 32   50.0000 6773.9426   79.4470  139.6069  1.940e+05  1960.00
693934398 2002  1  1 15 33    5.0000 6774.3434   78.5043  140.8183  1.980e+05  2860.00
693934413 2002  1  1 15 33   20.0000 6774.7510   77.5570  141.8385  1.570e+05  1100.00
693934428 2002  1  1 15 33   35.0000 6775.1654   76.6061  142.7073  1.910e+05  2100.00
693934443 2002  1  1 15 33   50.0000 6775.5864   75.6524  143.4545  1.940e+05  2200.00
693934458 2002  1  1 15 34    5.0000 6776.0137   74.6964  144.1025  2.340e+05   808.00
693934473 2002  1  1 15 34   20.0000 6776.4474   73.7385  144.6686  2.790e+05  2140.00
693934488 2002  1  1 15 34   35.0000 6776.8872   72.7790  145.1664  2.530e+05  1920.00
693934503 2002  1  1 15 34   50.0000 6777.3329   71.8183  145.6067  2.560e+05  2200.00
